Company,Ticker,Date,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
台達電,2308.TW,2017-10-30,,,,,,117.00062561035156,119.01787777604727,117.00062561035156,118.61442734290813,3716453.0,,,,,
台達電,2308.TW,2017-10-31,,,,,,117.00062561035156,118.61442734290813,117.00062561035156,117.00062561035156,6985247.0,,,,,
台達電,2308.TW,2017-11-01,,,,,,115.7902603149414,118.21096262117712,114.98335954619617,117.8075122368045,9895416.0,,,,,
台達電,2308.TW,2017-11-02,,,,,,114.17646789550781,115.38681914528351,113.77301747891592,115.38681914528351,7998421.0,,,,,
台達電,2308.TW,2017-11-03,,,,,,114.57990264892578,115.38680337180554,114.1764522874859,114.57990264892578,3502641.0,,,,,
台達電,2308.TW,2017-11-06,,,,,,114.17646789550781,114.98336872869162,113.77301747891592,114.17646789550781,3615432.0,,,,,
台達電,2308.TW,2017-11-07,,,,,,114.17646789550781,114.98336872869162,114.17646789550781,114.57991831209971,3209422.0,,,,,
台達電,2308.TW,2017-11-08,,,,,,110.54540252685547,114.17645589452592,110.54540252685547,114.17645589452592,8779730.0,,,,,
台達電,2308.TW,2017-11-09,,,,,,111.75576782226562,112.5626686729679,110.54541654621221,110.54541654621221,6515598.0,,,,,
台達電,2308.TW,2017-11-10,,,,,,110.54540252685547,112.56265439778349,110.54540252685547,111.75575364941228,3651656.0,,,,,
台達電,2308.TW,2017-11-13,,,,,,110.54540252685547,111.75575364941228,110.54540252685547,110.94885290104108,3423714.0,,,,,
台達電,2308.TW,2017-11-14,,,,,,110.54540252685547,111.35230327522669,110.14195215266987,110.54540252685547,3650205.0,,,,,
台達電,2308.TW,2017-11-15,,,,,,110.54540252685547,111.35230327522669,110.14195215266987,110.94885290104108,6261950.0,,,,,
台達電,2308.TW,2017-11-16,,,,,,110.14195251464844,110.9488532656715,110.14195251464844,110.54540289015996,2813309.0,,,,,
台達電,2308.TW,2017-11-17,,,,,,110.54540252685547,111.35230327522669,109.73850177848426,110.54540252685547,6566788.0,,,,,
台達電,2308.TW,2017-11-20,,,,,,110.54540252685547,111.35230327522669,110.14195215266987,110.94885290104108,3157845.0,,,,,
台達電,2308.TW,2017-11-21,,,,,,110.14195251464844,110.54540289015996,109.7385021391369,110.54540289015996,3793988.0,,,,,
台達電,2308.TW,2017-11-22,,,,,,112.96611022949219,114.17646141052246,109.73850708007814,110.54540786743165,11496949.0,,,,,
台達電,2308.TW,2017-11-23,,,,,,114.57990264892578,115.38680337180554,113.36955156460614,113.77300192604602,5194620.0,,,,,
台達電,2308.TW,2017-11-24,,,,,,118.2109603881836,118.2109603881836,115.7902581276747,115.7902581276747,9228636.0,,,,,
台達電,2308.TW,2017-11-27,,,,,,113.36955261230469,118.61440735949316,112.96610224713635,118.21095699432482,8852564.0,,,,,
台達電,2308.TW,2017-11-28,,,,,,114.17646789550781,114.57991831209971,112.96611664573211,113.36956706232401,2887758.0,,,,,
台達電,2308.TW,2017-11-29,,,,,,112.15921783447266,114.57992037766272,111.35231698674264,114.57992037766272,5693731.0,,,,,
台達電,2308.TW,2017-11-30,,,,,,110.14195251464844,112.1592043922061,110.14195251464844,111.35230364118303,6760224.0,,,,,
台達電,2308.TW,2017-12-01,,,,,,110.54540252685547,111.75575364941228,109.73850177848426,110.54540252685547,4630641.0,,,,,
台達電,2308.TW,2017-12-04,,,,,,112.15921783447266,112.96611868220268,110.54541613901262,110.94886656287763,3023429.0,,,,,
台達電,2308.TW,2017-12-05,,,,,,113.77301025390625,114.57991103584885,111.75575829904976,112.15920869002106,5783045.0,,,,,
台達電,2308.TW,2017-12-06,,,,,,110.94886016845703,113.77301297274504,110.94886016845703,113.77301297274504,4314582.0,,,,,
台達電,2308.TW,2017-12-07,,,,,,110.94886016845703,112.9661121715199,110.94886016845703,111.3523105690696,3217867.0,,,,,
台達電,2308.TW,2017-12-08,,,,,,110.54540252685547,112.56265439778349,110.54540252685547,112.1592040235979,2892590.0,,,,,
台達電,2308.TW,2017-12-11,,,,,,111.35231018066406,113.36956217669058,111.35231018066406,111.75576057986936,2728205.0,,,,,
台達電,2308.TW,2017-12-12,,,,,,110.94886016845703,112.15921137029474,110.54540976784446,111.3523105690696,2577956.0,,,,,
台達電,2308.TW,2017-12-13,,,,,,111.35231018066406,111.75576057986936,110.54540938225345,110.54540938225345,3348386.0,,,,,
台達電,2308.TW,2017-12-14,,,,,,111.35231018066406,112.56266137827997,111.35231018066406,111.75576057986936,3382095.0,,,,,
台達電,2308.TW,2017-12-15,,,,,,109.7385025024414,110.94885363298305,108.93160174874698,110.94885363298305,7940367.0,,,,,
台達電,2308.TW,2017-12-18,,,,,,109.7385025024414,110.54540325613584,108.93160174874698,110.14195287928862,2807694.0,,,,,
台達電,2308.TW,2017-12-19,,,,,,110.14195251464844,110.54540289015996,109.7385021391369,110.14195251464844,2165997.0,,,,,
台達電,2308.TW,2017-12-20,,,,,,110.54540252685547,111.35230327522669,110.14195215266987,111.35230327522669,1492510.0,,,,,
台達電,2308.TW,2017-12-21,,,,,,111.35231018066406,111.35231018066406,110.54540938225345,110.54540938225345,1352939.0,,,,,
台達電,2308.TW,2017-12-22,,,,,,112.56267547607422,112.56267547607422,111.35232412686912,111.35232412686912,3056892.0,,,,,
台達電,2308.TW,2017-12-25,,,,,,113.36955261230469,114.57990370780972,112.96610224713635,113.36955261230469,2540536.0,,,,,
台達電,2308.TW,2017-12-26,,,,,,112.56267547607422,114.17647727501435,112.15922502633919,113.77302682527932,1685027.0,,,,,
台達電,2308.TW,2017-12-27,,,,,,112.96611022949219,113.77301101684571,112.56265983581544,112.56265983581544,1158887.0,,,,,
台達電,2308.TW,2017-12-28,,,,,,114.17646789550781,114.57991831209971,113.77301747891592,113.77301747891592,3839033.0,,,,,
台達電,2308.TW,2017-12-29,,,,,,115.7902603149414,116.19371069931402,114.98335954619617,114.98335954619617,4221559.0,,,,,
台達電,2308.TW,2018-01-02,,,,,,113.77301025390625,116.19371259973404,112.96610947196365,116.19371259973404,4167036.0,,,,,
台達電,2308.TW,2018-01-03,,,,,,112.15921783447266,113.7730195299327,111.35231698674264,113.7730195299327,4681918.0,,,,,
台達電,2308.TW,2018-01-04,,,,,,112.15921783447266,112.96611868220268,111.75576741060765,112.56266825833767,3198008.0,,,,,
台達電,2308.TW,2018-01-05,,,,,,113.36955261230469,113.36955261230469,112.15920151679965,112.56265188196801,3201939.0,,,,,
台達電,2308.TW,2018-01-08,,,,,,113.36955261230469,114.17645334264138,112.56265188196801,113.77300297747304,3385632.0,,,,,
台達電,2308.TW,2018-01-09,,,,,,112.96611022949219,113.77301101684571,112.15920944213867,113.77301101684571,2987139.0,,,,,
台達電,2308.TW,2018-01-10,,,,,,111.75576782226562,113.77301994902133,111.35231739691449,113.77301994902133,3702758.0,,,,,
台達電,2308.TW,2018-01-11,,,,,,110.14195251464844,110.54540289015996,109.7385021391369,110.54540289015996,6765022.0,,,,,
台達電,2308.TW,2018-01-12,,,,,,110.14195251464844,110.54540289015996,109.7385021391369,110.14195251464844,5848864.0,,,,,
台達電,2308.TW,2018-01-15,,,,,,110.54540252685547,111.35230327522669,110.14195215266987,110.94885290104108,2816611.0,,,,,
台達電,2308.TW,2018-01-16,,,,,,112.96611022949219,112.96611022949219,110.54540786743165,110.9488582611084,7069299.0,,,,,
台達電,2308.TW,2018-01-17,,,,,,112.15921783447266,112.96611868220268,111.75576741060765,112.96611868220268,6179730.0,,,,,
台達電,2308.TW,2018-01-18,,,,,,115.38681030273438,115.79026068840827,112.966107988691,112.966107988691,9243839.0,,,,,
台達電,2308.TW,2018-01-19,,,,,,116.59716796875,117.00061837694636,115.79026715235727,115.79026715235727,7010653.0,,,,,
台達電,2308.TW,2018-01-22,,,,,,120.22821044921875,120.22821044921875,117.00060748413905,117.80750822540898,14467072.0,,,,,
台達電,2308.TW,2018-01-23,,,,,,119.01788330078125,121.84203646385063,117.80753194518009,121.43858601198357,11268320.0,,,,,
台達電,2308.TW,2018-01-24,,,,,,119.42131042480469,120.22821117091824,117.8075089325776,119.01786005174792,6225111.0,,,,,
台達電,2308.TW,2018-01-25,,,,,,119.01788330078125,121.84203646385063,118.21098239704713,120.22823465638241,6550792.0,,,,,
台達電,2308.TW,2018-01-26,,,,,,119.01788330078125,120.22823465638241,118.21098239704713,119.42133375264831,4131314.0,,,,,
台達電,2308.TW,2018-01-29,,,,,,118.2109603881836,120.63166264869247,117.00060925792914,119.82476189518951,5050915.0,,,,,
台達電,2308.TW,2018-01-30,,,,,,117.8075180053711,118.61441881362707,117.00061719711513,117.8075180053711,3816039.0,,,,,
台達電,2308.TW,2018-01-31,,,,,,118.61442565917969,119.42132651400404,116.59717352211881,117.40407437694316,3992610.0,,,,,
台達電,2308.TW,2018-02-01,,,,,,118.61442565917969,119.82477694141622,118.2109752317675,118.61442565917969,2783695.0,,,,,
台達電,2308.TW,2018-02-02,,,,,,118.61442565917969,118.61442565917969,117.00062394953098,117.80752480435534,2167155.0,,,,,
台達電,2308.TW,2018-02-05,,,,,,117.00062561035156,117.4040760434907,115.38682387779498,116.19372474407328,3084099.0,,,,,
台達電,2308.TW,2018-02-06,,,,,,111.75576782226562,114.17647037437247,109.73851569550993,113.77301994902133,8812236.0,,,,,
台達電,2308.TW,2018-02-07,,,,,,110.54540252685547,112.9661047719691,110.54540252685547,112.56265439778349,5284216.0,,,,,
台達電,2308.TW,2018-02-08,,,,,,110.54540252685547,111.35230327522669,110.14195215266987,110.14195215266987,2150228.0,,,,,
台達電,2308.TW,2018-02-09,,,,,,108.52814483642578,108.52814483642578,105.30054201601163,107.31779377877048,5514158.0,,,,,
台達電,2308.TW,2018-02-12,,,,,,108.93160247802734,110.1419536166721,108.93160247802734,110.1419536166721,2842052.0,,,,,
台達電,2308.TW,2018-02-21,,,,,,110.94886016845703,111.3523105690696,109.33505856600675,110.94886016845703,5827472.0,,,,,
台達電,2308.TW,2018-02-22,,,,,,110.94886016845703,110.94886016845703,110.14195936723189,110.54540976784446,3299805.0,,,,,
台達電,2308.TW,2018-02-23,,,,,,111.35231018066406,111.75576057986936,110.54540938225345,110.94885978145875,2750372.0,,,,,
台達電,2308.TW,2018-02-26,,,,,,112.56267547607422,113.77302682527932,111.75577457660415,112.15922502633919,3407713.0,,,,,
台達電,2308.TW,2018-02-27,,,,,,112.15921783447266,113.7730195299327,112.15921783447266,113.36956910606769,5618281.0,,,,,
台達電,2308.TW,2018-03-01,,,,,,112.56267547607422,113.36957637554428,110.54542322739904,110.54542322739904,4457908.0,,,,,
台達電,2308.TW,2018-03-02,,,,,,111.35231018066406,112.56266137827997,110.14195898304814,110.94885978145875,5593253.0,,,,,
台達電,2308.TW,2018-03-05,,,,,,111.75576782226562,113.77301994902133,111.35231739691449,111.35231739691449,3613572.0,,,,,
台達電,2308.TW,2018-03-06,,,,,,112.96611022949219,113.36956062316895,111.75575904846193,113.36956062316895,2558241.0,,,,,
台達電,2308.TW,2018-03-07,,,,,,110.54540252685547,112.1592040235979,110.14195215266987,111.75575364941228,5139950.0,,,,,
台達電,2308.TW,2018-03-08,,,,,,110.54540252685547,111.35230327522669,109.73850177848426,110.54540252685547,5207231.0,,,,,
台達電,2308.TW,2018-03-09,,,,,,109.33507537841797,110.94887722902193,107.72127352781402,110.94887722902193,9837144.0,,,,,
台達電,2308.TW,2018-03-12,,,,,,109.33507537841797,110.14197630371994,108.528174453116,109.33507537841797,9660674.0,,,,,
台達電,2308.TW,2018-03-13,,,,,,110.54540252685547,110.54540252685547,109.33505140429867,109.73850177848426,4056879.0,,,,,
台達電,2308.TW,2018-03-14,,,,,,110.14195251464844,110.54540289015996,109.7385021391369,110.14195251464844,1650834.0,,,,,
台達電,2308.TW,2018-03-15,,,,,,110.14195251464844,110.54540289015996,109.33505176362537,109.7385021391369,2405887.0,,,,,
台達電,2308.TW,2018-03-16,,,,,,109.7385025024414,110.54540325613584,109.3350521255942,109.7385025024414,7401851.0,,,,,
台達電,2308.TW,2018-03-19,,,,,,108.52814483642578,110.14194624663286,108.12469448387401,109.73849589408108,6656814.0,,,,,
台達電,2308.TW,2018-03-20,,,,,,106.51091003417969,108.12471170136423,106.10745961738355,107.7212612845681,8684370.0,,,,,
台達電,2308.TW,2018-03-21,,,,,,106.91436004638672,108.12471129219487,106.10745921584795,106.51090963111734,5472332.0,,,,,
台達電,2308.TW,2018-03-22,,,,,,104.89710998535156,107.31781252347506,104.89710998535156,106.91436210045448,7126786.0,,,,,
台達電,2308.TW,2018-03-23,,,,,,103.2833023071289,103.68675270676613,102.07295110821724,103.2833023071289,10031621.0,,,,,
台達電,2308.TW,2018-03-26,,,,,,102.47640228271484,102.8798526854027,101.26605107465127,102.47640228271484,8441182.0,,,,,
台達電,2308.TW,2018-03-27,,,,,,106.10745239257812,106.51090278190352,103.68675005662577,103.68675005662577,5377799.0,,,,,
台達電,2308.TW,2018-03-28,,,,,,103.68673706054688,105.30053841557483,103.28328672178988,104.89708807681785,2964982.0,,,,,
台達電,2308.TW,2018-03-29,,,,,,104.89710998535156,104.89710998535156,103.28330829326923,104.89710998535156,3136830.0,,,,,
台達電,2308.TW,2018-03-30,,,,,,104.89710998535156,106.10746125441331,104.09020913931039,106.10746125441331,1995588.0,,,,,
台達電,2308.TW,2018-04-02,,,,,,104.89710998535156,106.5109116774339,104.49365956233098,106.10746125441331,2635335.0,,,,,
台達電,2308.TW,2018-04-03,,,,,,103.2833023071289,104.09020310640335,102.87985190749168,103.68675270676613,3782695.0,,,,,
台達電,2308.TW,2018-04-09,,,,,,102.8798599243164,103.68676078646791,102.07295906216491,103.28331035539216,3610564.0,,,,,
台達電,2308.TW,2018-04-10,,,,,,102.8798599243164,103.28331035539216,102.47640949324065,102.47640949324065,1968329.0,,,,,
台達電,2308.TW,2018-04-11,,,,,,102.07295227050781,103.68675388743283,102.07295227050781,103.28330348320158,2973069.0,,,,,
台達電,2308.TW,2018-04-12,,,,,,99.6522445678711,102.07294686506634,98.84534380213934,101.66949648220047,12299123.0,,,,,
台達電,2308.TW,2018-04-13,,,,,,97.23153686523438,100.05568938829097,96.82808650479772,99.65223902785432,10987941.0,,,,,
台達電,2308.TW,2018-04-16,,,,,,98.03845977783203,98.44191022959266,97.63500932607141,98.03845977783203,5900316.0,,,,,
台達電,2308.TW,2018-04-17,,,,,,96.82809448242188,98.44189605712891,96.42464408874513,98.03844566345215,5674156.0,,,,,
台達電,2308.TW,2018-04-18,,,,,,96.82809448242188,97.6349952697754,94.81084251403809,97.6349952697754,6671271.0,,,,,
台達電,2308.TW,2018-04-19,,,,,,96.82809448242188,97.6349952697754,95.21429290771485,97.6349952697754,8316952.0,,,,,
台達電,2308.TW,2018-04-20,,,,,,96.02120208740234,96.424652516341,95.214301229525,96.02120208740234,7705110.0,,,,,
台達電,2308.TW,2018-04-23,,,,,,92.39012908935547,95.61773185230238,91.17977805325037,95.61773185230238,9035583.0,,,,,
台達電,2308.TW,2018-04-24,,,,,,89.96944427490234,91.9866963886894,86.74184089284307,91.9866963886894,10254962.0,,,,,
台達電,2308.TW,2018-04-25,,,,,,89.96944427490234,90.77634512041716,89.16254342938753,89.16254342938753,5151494.0,,,,,
台達電,2308.TW,2018-04-26,,,,,,88.75907897949219,91.58323149247603,87.54872790249911,90.77633077448066,7893413.0,,,,,
台達電,2308.TW,2018-04-27,,,,,,88.75907897949219,90.37288041548295,87.95217826149681,89.56597969748758,8456677.0,,,,,
台達電,2308.TW,2018-04-30,,,,,,87.1452865600586,89.16253856376366,85.53148495709455,88.75908816302264,10878231.0,,,,,
台達電,2308.TW,2018-05-02,,,,,,87.1452865600586,88.35563776228163,87.1452865600586,87.1452865600586,7610560.0,,,,,
台達電,2308.TW,2018-05-03,,,,,,83.91769409179688,87.95219861544096,83.11079318706807,87.54874816307655,12793881.0,,,,,
台達電,2308.TW,2018-05-04,,,,,,86.33837127685547,87.1452719429943,81.90041761309188,82.7073182792307,8634726.0,,,,,
台達電,2308.TW,2018-05-07,,,,,,90.37288665771484,91.98668820517403,87.95218433652605,88.35563472339085,13122967.0,,,,,
台達電,2308.TW,2018-05-08,,,,,,92.39012908935547,93.60048012546056,91.17977805325037,91.58322839861874,10446969.0,,,,,
台達電,2308.TW,2018-05-09,,,,,,91.1797866821289,92.39013783277663,90.77633629857966,92.39013783277663,4854371.0,,,,,
台達電,2308.TW,2018-05-10,,,,,,92.79358673095703,93.19703710804815,91.17978522259256,91.58323559968368,5840326.0,,,,,
台達電,2308.TW,2018-05-11,,,,,,91.9866943359375,94.00394640470806,91.58324392218339,93.60049599095395,5343202.0,,,,,
台達電,2308.TW,2018-05-14,,,,,,93.19703674316406,93.60048711867559,92.390135992141,92.79358636765252,4156290.0,,,,,
台達電,2308.TW,2018-05-15,,,,,,92.79358673095703,94.00393786223039,92.79358673095703,93.60048748513927,5964844.0,,,,,
台達電,2308.TW,2018-05-16,,,,,,93.19703674316406,94.00393749418713,92.390135992141,93.60048711867559,3374811.0,,,,,
台達電,2308.TW,2018-05-17,,,,,,91.58324432373047,93.19704598582264,91.58324432373047,93.19704598582264,2991657.0,,,,,
台達電,2308.TW,2018-05-18,,,,,,91.9866943359375,92.79359516344572,91.58324392218339,91.58324392218339,3430096.0,,,,,
台達電,2308.TW,2018-05-21,,,,,,94.81083679199219,95.21428716131982,91.98668420669881,92.39013457602643,7419730.0,,,,,
台達電,2308.TW,2018-05-22,,,,,,92.39012908935547,95.61773185230238,92.39012908935547,95.21428150693401,3261883.0,,,,,
台達電,2308.TW,2018-05-23,,,,,,90.7763442993164,92.79359639485678,90.37289388020834,92.39014597574871,4132416.0,,,,,
台達電,2308.TW,2018-05-24,,,,,,90.7763442993164,91.58324513753256,90.37289388020834,90.7763442993164,2741740.0,,,,,
台達電,2308.TW,2018-05-25,,,,,,92.79358673095703,93.19703710804815,90.77633484550144,91.58323559968368,2837452.0,,,,,
台達電,2308.TW,2018-05-28,,,,,,91.58324432373047,93.60049640134568,91.17979390820743,93.19704598582264,2349135.0,,,,,
台達電,2308.TW,2018-05-29,,,,,,92.39012908935547,92.39012908935547,91.17977805325037,91.58322839861874,2016706.0,,,,,
台達電,2308.TW,2018-05-30,,,,,,90.37288665771484,91.17978743144444,90.37288665771484,90.77633704457963,4688370.0,,,,,
台達電,2308.TW,2018-05-31,,,,,,89.56599426269531,91.17979596112225,89.56599426269531,90.77634553651552,8911371.0,,,,,
台達電,2308.TW,2018-06-01,,,,,,92.39012908935547,92.39012908935547,89.96942701714528,89.96942701714528,4036635.0,,,,,
台達電,2308.TW,2018-06-04,,,,,,92.39012908935547,92.39012908935547,91.17977805325037,92.39012908935547,4928376.0,,,,,
台達電,2308.TW,2018-06-05,,,,,,90.37288665771484,92.39013859203884,90.37288665771484,91.98668820517403,5043256.0,,,,,
台達電,2308.TW,2018-06-06,,,,,,91.1797866821289,91.98668744922739,90.37288591503042,90.77633629857966,3468201.0,,,,,
台達電,2308.TW,2018-06-07,,,,,,91.58324432373047,91.98669473925351,90.77634349268439,91.58324432373047,5129387.0,,,,,
台達電,2308.TW,2018-06-08,,,,,,91.58324432373047,91.98669473925351,90.77634349268439,91.17979390820743,5327066.0,,,,,
台達電,2308.TW,2018-06-11,,,,,,94.00394439697266,94.8108452072471,92.39014277642377,92.39014277642377,7496296.0,,,,,
台達電,2308.TW,2018-06-12,,,,,,92.79358673095703,94.4073882393215,92.79358673095703,94.00393786223039,3722148.0,,,,,
台達電,2308.TW,2018-06-13,,,,,,94.40738677978516,94.81083715063893,93.1970356672238,93.1970356672238,3516769.0,,,,,
